i,j,lat,lon,RH;;;;
9;28;332.119;-119.065;67,82
9;29;332.119;-119.033;70,70
9;30;332.119;-119;74,77
9;31;332.119;-118.968;78,51
9;32;332.119;-118.936;79,60
9;33;332.119;-118.903;78,89
9;34;332.119;-118.871;80,83
9;35;332.119;-118.838;83,75
9;36;332.119;-118.806;84,86
9;37;332.119;-118.773;84,31
9;38;332.119;-118.741;81,22
9;39;332.119;-118.708;79,96
9;40;332.119;-118.676;82,50
9;41;332.119;-118.643;82,38
9;42;332.119;-118.611;82,65
9;43;332.119;-118.579;82,68
9;44;332.119;-118.546;83,03
9;45;332.119;-118.514;82,83
9;46;332.119;-118.481;82,39
9;47;332.119;-118.449;82,80
9;48;332.119;-118.416;78,45
9;49;332.119;-118.384;74,16
9;50;332.119;-118.351;70,62
9;51;332.119;-118.319;67,16
9;52;332.119;-118.286;65,22
9;53;332.119;-118.254;65,38
9;54;332.119;-118.221;66,48
9;55;332.119;-118.189;67,95
9;56;332.119;-118.157;70,33
9;57;332.119;-118.124;73,77
9;58;332.119;-118.092;76,12
9;59;332.119;-118.059;75,68
9;60;332.119;-118.027;74,17
9;61;332.119;-117.994;73,84
9;62;332.119;-117.962;73,36
9;63;332.119;-117.929;73,01
9;64;332.119;-117.897;74,16
9;65;332.119;-117.864;79,12
9;66;332.119;-117.832;81,65
9;67;332.119;-117.799;78,21
9;68;332.119;-117.767;71,11
9;69;332.119;-117.735;67,94
9;70;332.119;-117.702;67,49
9;71;332.119;-117,67;65,68
9;72;332.119;-117.637;62,87
9;73;332.119;-117.605;60,74
9;74;332.119;-117.572;59,31
9;75;332.119;-117,54;57,81
9;76;332.119;-117.507;56,13
9;77;332.119;-117.475;53,83
9;78;332.119;-117.442;54,08
9;79;332.119;-117,41;42,91
9;80;332.119;-117.378;33,13
9;81;332.119;-117.345;28,19
9;82;332.119;-117.313;26,64
9;83;332.119;-117,28;26,43
9;84;332.119;-117.248;26,65
9;85;332.119;-117.215;27,11
9;86;332.119;-117.183;26,45
9;87;332.119;-117,15;23,28
9;88;332.119;-117.118;20,70
9;89;332.119;-117.085;21,48
9;90;332.119;-117.053;21,99
9;91;332.119;-117,02;22,95
9;92;332.119;-116.988;23,69
9;93;332.119;-116.956;24,49
9;94;332.119;-116.923;25,49
9;95;332.119;-116.891;26,34
9;96;332.119;-116.858;27,30
9;97;332.119;-116.826;28,29
9;98;332.119;-116.793;29,10
9;99;332.119;-116.761;29,64
10;1;332.391;-119.942;80,83
10;2;332.391;-119.909;78,76
10;3;332.391;-119.877;76,24
10;4;332.391;-119.844;73,36
10;5;332.391;-119.812;70,21
10;6;332.391;-119,78;64,08
10;7;332.391;-119.747;61,97
10;8;332.391;-119.715;62,29
10;9;332.391;-119.682;62,47
10;10;332.391;-119,65;62,59
10;11;332.391;-119.617;63,09
10;12;332.391;-119.585;58,74
10;13;332.391;-119.552;46,47
10;14;332.391;-119,52;46,82
10;15;332.391;-119.487;48,69
10;16;332.391;-119.455;62,82
10;17;332.391;-119.422;61,51
10;18;332.391;-119,39;61,95
10;19;332.391;-119.358;62,05
10;20;332.391;-119.325;61,92
10;21;332.391;-119.293;62,05
10;22;332.391;-119,26;63,11
10;23;332.391;-119.228;64,60
10;24;332.391;-119.195;65,59
10;25;332.391;-119.163;66,07
10;26;332.391;-119,13;65,08
10;27;332.391;-119.098;65,92
10;28;332.391;-119.065;65,90
10;29;332.391;-119.033;68,61
10;30;332.391;-119;72,03
10;31;332.391;-118.968;75,96
10;32;332.391;-118.936;78,44
10;33;332.391;-118.903;78,17
10;34;332.391;-118.871;79,09
10;35;332.391;-118.838;82,36
10;36;332.391;-118.806;84,59
10;37;332.391;-118.773;84,77
10;38;332.391;-118.741;81,37
10;39;332.391;-118.708;78,98
10;40;332.391;-118.676;79,90
10;41;332.391;-118.643;80,88
10;42;332.391;-118.611;81,12
10;43;332.391;-118.579;81,49
10;44;332.391;-118.546;83,38
10;45;332.391;-118.514;82,61
10;46;332.391;-118.481;80,92
10;47;332.391;-118.449;82,03
10;48;332.391;-118.416;78,66
10;49;332.391;-118.384;74,27
10;50;332.391;-118.351;69,30
10;51;332.391;-118.319;65,27
10;52;332.391;-118.286;62,59
10;53;332.391;-118.254;62,95
10;54;332.391;-118.221;65,09
10;55;332.391;-118.189;67,68
10;56;332.391;-118.157;69,26
10;57;332.391;-118.124;72,91
10;58;332.391;-118.092;76,36
10;59;332.391;-118.059;76,65
10;60;332.391;-118.027;75,40
10;61;332.391;-117.994;74,29
10;62;332.391;-117.962;73,99
10;63;332.391;-117.929;74,15
10;64;332.391;-117.897;71,75
10;65;332.391;-117.864;72,30
10;66;332.391;-117.832;75,54
10;67;332.391;-117.799;78,57
10;68;332.391;-117.767;78,63
10;69;332.391;-117.735;73,52
10;70;332.391;-117.702;68,18
10;71;332.391;-117,67;66,56
10;72;332.391;-117.637;65,41
10;73;332.391;-117.605;63,08
10;74;332.391;-117.572;60,34
10;75;332.391;-117,54;58,30
10;76;332.391;-117.507;56,75
10;77;332.391;-117.475;54,26
10;78;332.391;-117.442;55,81
10;79;332.391;-117,41;43,25
10;80;332.391;-117.378;32,47
10;81;332.391;-117.345;27,89
10;82;332.391;-117.313;26,45
10;83;332.391;-117,28;26,07
10;84;332.391;-117.248;25,80
10;85;332.391;-117.215;25,33
10;86;332.391;-117.183;22,69
10;87;332.391;-117,15;20,00
10;88;332.391;-117.118;20,46
10;89;332.391;-117.085;21,51
10;90;332.391;-117.053;22,61
10;91;332.391;-117,02;22,92
10;92;332.391;-116.988;23,94
10;93;332.391;-116.956;25,31
10;94;332.391;-116.923;27,10
10;95;332.391;-116.891;28,19
10;96;332.391;-116.858;29,02
10;97;332.391;-116.826;29,43
10;98;332.391;-116.793;29,84
10;99;332.391;-116.761;29,96
11;1;332.662;-119.942;81,94
11;2;332.662;-119.909;79,85
11;3;332.662;-119.877;77,48
11;4;332.662;-119.844;74,94
11;5;332.662;-119.812;71,85
11;6;332.662;-119,78;65,32
11;7;332.662;-119.747;62,21
11;8;332.662;-119.715;62,41
11;9;332.662;-119.682;62,86
11;10;332.662;-119,65;62,88
11;11;332.662;-119.617;63,27
11;12;332.662;-119.585;61,08
11;13;332.662;-119.552;50,79
11;14;332.662;-119,52;51,18
11;15;332.662;-119.487;51,88
11;16;332.662;-119.455;61,51
11;17;332.662;-119.422;60,57
11;18;332.662;-119,39;60,58
11;19;332.662;-119.358;60,73
11;20;332.662;-119.325;60,36
11;21;332.662;-119.293;60,20
11;22;332.662;-119,26;60,99
11;23;332.662;-119.228;62,52
11;24;332.662;-119.195;64,35
11;25;332.662;-119.163;65,32
11;26;332.662;-119,13;65,78
11;27;332.662;-119.098;64,49
11;28;332.662;-119.065;65,93
11;29;332.662;-119.033;66,34
11;30;332.662;-119;68,87
11;31;332.662;-118.968;72,58
11;32;332.662;-118.936;75,71
11;33;332.662;-118.903;76,81
11;34;332.662;-118.871;77,20
11;35;332.662;-118.838;80,41
11;36;332.662;-118.806;83,85
11;37;332.662;-118.773;85,13
11;38;332.662;-118.741;82,95
11;39;332.662;-118.708;77,08
11;40;332.662;-118.676;73,79
11;41;332.662;-118.643;75,34
11;42;332.662;-118.611;77,11
11;43;332.662;-118.579;79,71
11;44;332.662;-118.546;80,95
11;45;332.662;-118.514;80,07
11;46;332.662;-118.481;68,94
11;47;332.662;-118.449;64,55
11;48;332.662;-118.416;68,00
11;49;332.662;-118.384;65,86
11;50;332.662;-118.351;63,20
11;51;332.662;-118.319;59,57
11;52;332.662;-118.286;58,60
11;53;332.662;-118.254;60,55
11;54;332.662;-118.221;63,54
11;55;332.662;-118.189;67,87
11;56;332.662;-118.157;69,43
11;57;332.662;-118.124;72,18
11;58;332.662;-118.092;75,48
11;59;332.662;-118.059;76,33
11;60;332.662;-118.027;75,39
11;61;332.662;-117.994;74,45
11;62;332.662;-117.962;73,63
11;63;332.662;-117.929;72,57
11;64;332.662;-117.897;70,94
11;65;332.662;-117.864;69,79
11;66;332.662;-117.832;71,09
11;67;332.662;-117.799;73,13
11;68;332.662;-117.767;76,20
11;69;332.662;-117.735;78,15
11;70;332.662;-117.702;73,89
11;71;332.662;-117,67;67,00
11;72;332.662;-117.637;64,87
11;73;332.662;-117.605;64,87
11;74;332.662;-117.572;63,61
11;75;332.662;-117,54;60,78
11;76;332.662;-117.507;58,59
11;77;332.662;-117.475;54,98
11;78;332.662;-117.442;57,67
11;79;332.662;-117,41;44,08
11;80;332.662;-117.378;33,17
11;81;332.662;-117.345;27,92
11;82;332.662;-117.313;25,50
11;83;332.662;-117,28;24,33
11;84;332.662;-117.248;23,82
11;85;332.662;-117.215;22,54
11;86;332.662;-117.183;20,18
11;87;332.662;-117,15;19,99
11;88;332.662;-117.118;20,28
11;89;332.662;-117.085;20,91
11;90;332.662;-117.053;22,65
11;91;332.662;-117,02;23,42
11;92;332.662;-116.988;24,67
11;93;332.662;-116.956;26,39
11;94;332.662;-116.923;28,54
11;95;332.662;-116.891;29,85
11;96;332.662;-116.858;30,80
11;97;332.662;-116.826;30,97
11;98;332.662;-116.793;31,05
11;99;332.662;-116.761;30,81
12;1;332.933;-119.942;83,10
12;2;332.933;-119.909;81,15
12;3;332.933;-119.877;79,34
12;4;332.933;-119.844;76,48
12;5;332.933;-119.812;74,36
12;6;332.933;-119,78;67,33
12;7;332.933;-119.747;62,73
12;8;332.933;-119.715;62,24
12;9;332.933;-119.682;63,09
12;10;332.933;-119,65;62,97
12;11;332.933;-119.617;63,25
12;12;332.933;-119.585;62,69
12;13;332.933;-119.552;56,64
12;14;332.933;-119,52;56,47
12;15;332.933;-119.487;56,10
12;16;332.933;-119.455;60,87
12;17;332.933;-119.422;60,04
12;18;332.933;-119,39;59,85
12;19;332.933;-119.358;59,91
12;20;332.933;-119.325;59,43
12;21;332.933;-119.293;59,05
12;22;332.933;-119,26;59,10
12;23;332.933;-119.228;60,09
12;24;332.933;-119.195;62,26
12;25;332.933;-119.163;64,56
12;26;332.933;-119,13;65,51
12;27;332.933;-119.098;64,60
12;28;332.933;-119.065;64,94
12;29;332.933;-119.033;64,88
12;30;332.933;-119;66,64
12;31;332.933;-118.968;68,72
12;32;332.933;-118.936;71,90
12;33;332.933;-118.903;74,03
12;34;332.933;-118.871;75,05
12;35;332.933;-118.838;78,05
12;36;332.933;-118.806;82,20
12;37;332.933;-118.773;84,62
12;38;332.933;-118.741;85,18
12;39;332.933;-118.708;78,14
12;40;332.933;-118.676;71,29
12;41;332.933;-118.643;69,64
12;42;332.933;-118.611;72,38
12;43;332.933;-118.579;76,03
12;44;332.933;-118.546;75,20
12;45;332.933;-118.514;71,61
12;46;332.933;-118.481;40,96
12;47;332.933;-118.449;39,38
12;48;332.933;-118.416;40,87
12;49;332.933;-118.384;40,81
12;50;332.933;-118.351;41,65
12;51;332.933;-118.319;43,29
12;52;332.933;-118.286;51,07
12;53;332.933;-118.254;58,67
12;54;332.933;-118.221;62,61
12;55;332.933;-118.189;67,09
12;56;332.933;-118.157;70,44
12;57;332.933;-118.124;72,39
12;58;332.933;-118.092;74,87
12;59;332.933;-118.059;74,93
12;60;332.933;-118.027;74,41
12;61;332.933;-117.994;73,48
12;62;332.933;-117.962;72,50
12;63;332.933;-117.929;70,76
12;64;332.933;-117.897;68,74
12;65;332.933;-117.864;67,53
12;66;332.933;-117.832;67,93
12;67;332.933;-117.799;69,43
12;68;332.933;-117.767;70,43
12;69;332.933;-117.735;72,72
12;70;332.933;-117.702;75,74
12;71;332.933;-117,67;73,80
12;72;332.933;-117.637;67,26
12;73;332.933;-117.605;63,92
12;74;332.933;-117.572;64,17
12;75;332.933;-117,54;63,26
12;76;332.933;-117.507;62,33
12;77;332.933;-117.475;55,26
12;78;332.933;-117.442;58,53
12;79;332.933;-117,41;44,76
12;80;332.933;-117.378;35,56
12;81;332.933;-117.345;27,14
12;82;332.933;-117.313;23,03
12;83;332.933;-117,28;22,50
12;84;332.933;-117.248;22,72
12;85;332.933;-117.215;22,35
12;86;332.933;-117.183;21,13
12;87;332.933;-117,15;20,47
12;88;332.933;-117.118;20,72
12;89;332.933;-117.085;21,55
12;90;332.933;-117.053;22,66
12;91;332.933;-117,02;23,95
12;92;332.933;-116.988;25,39
12;93;332.933;-116.956;27,55
12;94;332.933;-116.923;30,19
12;95;332.933;-116.891;31,72
12;96;332.933;-116.858;32,64
12;97;332.933;-116.826;32,56
12;98;332.933;-116.793;32,36
12;99;332.933;-116.761;31,90
13;1;333.205;-119.942;84,56
13;2;333.205;-119.909;82,78
13;3;333.205;-119.877;81,29
13;4;333.205;-119.844;78,39
13;5;333.205;-119.812;76,91
13;6;333.205;-119,78;70,35
13;7;333.205;-119.747;63,95
13;8;333.205;-119.715;61,80
13;9;333.205;-119.682;62,86
13;10;333.205;-119,65;62,95
13;11;333.205;-119.617;62,98
13;12;333.205;-119.585;63,26
13;13;333.205;-119.552;65,01
13;14;333.205;-119,52;63,98
13;15;333.205;-119.487;63,19
13;16;333.205;-119.455;60,68
13;17;333.205;-119.422;60,15
13;18;333.205;-119,39;59,83
13;19;333.205;-119.358;59,89
13;20;333.205;-119.325;59,59
13;21;333.205;-119.293;58,83
13;22;333.205;-119,26;57,95
13;23;333.205;-119.228;58,01
13;24;333.205;-119.195;59,65
13;25;333.205;-119.163;62,20
13;26;333.205;-119,13;64,87
13;27;333.205;-119.098;65,81
13;28;333.205;-119.065;64,87
13;29;333.205;-119.033;64,98
13;30;333.205;-119;64,61
13;31;333.205;-118.968;65,99
13;32;333.205;-118.936;68,30
13;33;333.205;-118.903;70,69
13;34;333.205;-118.871;72,70
13;35;333.205;-118.838;75,18
13;36;333.205;-118.806;79,50
13;37;333.205;-118.773;83,16
13;38;333.205;-118.741;85,94
13;39;333.205;-118.708;81,54
13;40;333.205;-118.676;72,80
13;41;333.205;-118.643;70,90
13;42;333.205;-118.611;70,75
13;43;333.205;-118.579;72,03
13;44;333.205;-118.546;70,14
13;45;333.205;-118.514;59,70
13;46;333.205;-118.481;34,95
13;47;333.205;-118.449;36,84
13;48;333.205;-118.416;35,29
13;49;333.205;-118.384;36,13
13;50;333.205;-118.351;35,74
13;51;333.205;-118.319;35,84
13;52;333.205;-118.286;44,40
13;53;333.205;-118.254;52,89
13;54;333.205;-118.221;58,38
13;55;333.205;-118.189;59,66
13;56;333.205;-118.157;64,82
13;57;333.205;-118.124;67,88
13;58;333.205;-118.092;72,83
13;59;333.205;-118.059;73,45
13;60;333.205;-118.027;72,04
13;61;333.205;-117.994;71,92
13;62;333.205;-117.962;71,16
13;63;333.205;-117.929;69,70
13;64;333.205;-117.897;67,13
13;65;333.205;-117.864;65,48
13;66;333.205;-117.832;65,49
13;67;333.205;-117.799;66,08
13;68;333.205;-117.767;67,09
13;69;333.205;-117.735;68,33
13;70;333.205;-117.702;70,05
13;71;333.205;-117,67;72,88
13;72;333.205;-117.637;72,78
13;73;333.205;-117.605;68,81
13;74;333.205;-117.572;63,29
13;75;333.205;-117,54;63,66
13;76;333.205;-117.507;56,38
13;77;333.205;-117.475;51,49
13;78;333.205;-117.442;47,79
13;79;333.205;-117,41;43,74
13;80;333.205;-117.378;32,72
13;81;333.205;-117.345;23,50
13;82;333.205;-117.313;22,15
13;83;333.205;-117,28;22,33
13;84;333.205;-117.248;22,79
13;85;333.205;-117.215;22,81
13;86;333.205;-117.183;21,93
13;87;333.205;-117,15;20,86
13;88;333.205;-117.118;20,88
13;89;333.205;-117.085;21,71
13;90;333.205;-117.053;23,04
13;91;333.205;-117,02;24,45
13;92;333.205;-116.988;26,38
13;93;333.205;-116.956;28,77
13;94;333.205;-116.923;31,94
13;95;333.205;-116.891;33,67
13;96;333.205;-116.858;34,58
13;97;333.205;-116.826;34,43
13;98;333.205;-116.793;34,10
13;99;333.205;-116.761;33,57
14;1;333.476;-119.942;85,01
14;2;333.476;-119.909;83,62
14;3;333.476;-119.877;81,98
14;4;333.476;-119.844;80,16
14;5;333.476;-119.812;77,05
14;6;333.476;-119,78;73,79
14;7;333.476;-119.747;66,66
14;8;333.476;-119.715;61,79
14;9;333.476;-119.682;62,19
14;10;333.476;-119,65;62,71
14;11;333.476;-119.617;62,95
14;12;333.476;-119.585;62,54
14;13;333.476;-119.552;61,13
14;14;333.476;-119,52;60,58
14;15;333.476;-119.487;60,19
14;16;333.476;-119.455;60,99
14;17;333.476;-119.422;60,52
14;18;333.476;-119,39;60,26
14;19;333.476;-119.358;60,09
14;20;333.476;-119.325;59,92
14;21;333.476;-119.293;58,92
14;22;333.476;-119,26;57,63
14;23;333.476;-119.228;56,80
14;24;333.476;-119.195;57,59
14;25;333.476;-119.163;59,67
14;26;333.476;-119,13;62,85
14;27;333.476;-119.098;65,77
14;28;333.476;-119.065;65,51
14;29;333.476;-119.033;64,85
14;30;333.476;-119;64,51
14;31;333.476;-118.968;64,09
14;32;333.476;-118.936;65,44
14;33;333.476;-118.903;68,19
14;34;333.476;-118.871;70,46
14;35;333.476;-118.838;72,09
14;36;333.476;-118.806;75,66
14;37;333.476;-118.773;80,32
14;38;333.476;-118.741;84,08
14;39;333.476;-118.708;85,83
14;40;333.476;-118.676;74,68
14;41;333.476;-118.643;70,79
14;42;333.476;-118.611;72,14
14;43;333.476;-118.579;69,58
14;44;333.476;-118.546;66,83
14;45;333.476;-118.514;55,34
14;46;333.476;-118.481;37,53
14;47;333.476;-118.449;38,25
14;48;333.476;-118.416;38,18
14;49;333.476;-118.384;38,66
14;50;333.476;-118.351;38,55
14;51;333.476;-118.319;38,10
14;52;333.476;-118.286;44,75
14;53;333.476;-118.254;51,91
14;54;333.476;-118.221;58,47
14;55;333.476;-118.189;58,62
14;56;333.476;-118.157;60,72
14;57;333.476;-118.124;65,11
14;58;333.476;-118.092;67,16
14;59;333.476;-118.059;69,90
14;60;333.476;-118.027;69,27
14;61;333.476;-117.994;70,27
14;62;333.476;-117.962;70,55
14;63;333.476;-117.929;68,93
14;64;333.476;-117.897;66,56
14;65;333.476;-117.864;63,95
14;66;333.476;-117.832;63,38
14;67;333.476;-117.799;63,92
14;68;333.476;-117.767;63,55
14;69;333.476;-117.735;64,73
14;70;333.476;-117.702;67,58
14;71;333.476;-117,67;68,59
14;72;333.476;-117.637;69,60
14;73;333.476;-117.605;71,15
14;74;333.476;-117.572;69,77
14;75;333.476;-117,54;67,96
14;76;333.476;-117.507;57,37
14;77;333.476;-117.475;51,75
14;78;333.476;-117.442;49,18
14;79;333.476;-117,41;37,09
14;80;333.476;-117.378;24,69
14;81;333.476;-117.345;22,92
14;82;333.476;-117.313;22,83
14;83;333.476;-117,28;22,75
14;84;333.476;-117.248;22,80
14;85;333.476;-117.215;22,72
14;86;333.476;-117.183;22,39
14;87;333.476;-117,15;21,67
14;88;333.476;-117.118;21,16
14;89;333.476;-117.085;22,04
14;90;333.476;-117.053;23,50
14;91;333.476;-117,02;25,02
14;92;333.476;-116.988;27,01
14;93;333.476;-116.956;29,36
14;94;333.476;-116.923;32,46
14;95;333.476;-116.891;34,29
14;96;333.476;-116.858;35,15
14;97;333.476;-116.826;34,98
14;98;333.476;-116.793;34,83
14;99;333.476;-116.761;34,59
15;1;333.747;-119.942;84,58
15;2;333.747;-119.909;83,77
15;3;333.747;-119.877;81,63
15;4;333.747;-119.844;82,13
15;5;333.747;-119.812;75,96
15;6;333.747;-119,78;77,82
15;7;333.747;-119.747;70,09
15;8;333.747;-119.715;63,59
15;9;333.747;-119.682;61,58
15;10;333.747;-119,65;62,28
15;11;333.747;-119.617;62,67
15;12;333.747;-119.585;63,11
15;13;333.747;-119.552;63,46
15;14;333.747;-119,52;62,69
15;15;333.747;-119.487;61,73
15;16;333.747;-119.455;60,82
15;17;333.747;-119.422;60,60
15;18;333.747;-119,39;60,42
15;19;333.747;-119.358;60,14
15;20;333.747;-119.325;59,72
15;21;333.747;-119.293;58,85
15;22;333.747;-119,26;57,57
15;23;333.747;-119.228;56,65
15;24;333.747;-119.195;56,48
15;25;333.747;-119.163;57,77
15;26;333.747;-119,13;60,05
15;27;333.747;-119.098;62,97
15;28;333.747;-119.065;65,97
15;29;333.747;-119.033;65,96
15;30;333.747;-119;64,04
15;31;333.747;-118.968;63,98
15;32;333.747;-118.936;63,90
15;33;333.747;-118.903;66,39
15;34;333.747;-118.871;68,08
15;35;333.747;-118.838;69,01
15;36;333.747;-118.806;71,26
15;37;333.747;-118.773;76,11
15;38;333.747;-118.741;80,39
15;39;333.747;-118.708;83,66
15;40;333.747;-118.676;74,80
15;41;333.747;-118.643;73,50
15;42;333.747;-118.611;72,06
15;43;333.747;-118.579;69,82
15;44;333.747;-118.546;64,24
15;45;333.747;-118.514;53,45
15;46;333.747;-118.481;39,41
15;47;333.747;-118.449;39,82
15;48;333.747;-118.416;39,77
15;49;333.747;-118.384;42,72
15;50;333.747;-118.351;42,55
15;51;333.747;-118.319;42,64
15;52;333.747;-118.286;49,62
15;53;333.747;-118.254;57,84
15;54;333.747;-118.221;56,93
15;55;333.747;-118.189;58,99
15;56;333.747;-118.157;60,07
15;57;333.747;-118.124;64,40
15;58;333.747;-118.092;66,34
15;59;333.747;-118.059;62,88
15;60;333.747;-118.027;61,58
15;61;333.747;-117.994;67,49
15;62;333.747;-117.962;68,48
15;63;333.747;-117.929;68,28
15;64;333.747;-117.897;68,95
15;65;333.747;-117.864;66,24
15;66;333.747;-117.832;62,04
15;67;333.747;-117.799;60,25
15;68;333.747;-117.767;60,55
15;69;333.747;-117.735;60,28
15;70;333.747;-117.702;63,67
15;71;333.747;-117,67;66,65
15;72;333.747;-117.637;68,42
15;73;333.747;-117.605;67,05
15;74;333.747;-117.572;64,24
15;75;333.747;-117,54;69,35
15;76;333.747;-117.507;57,63
15;77;333.747;-117.475;53,38
15;78;333.747;-117.442;43,71
15;79;333.747;-117,41;26,72
15;80;333.747;-117.378;24,15
15;81;333.747;-117.345;24,00
15;82;333.747;-117.313;23,71
15;83;333.747;-117,28;23,57
15;84;333.747;-117.248;23,39
15;85;333.747;-117.215;23,18
15;86;333.747;-117.183;22,87
15;87;333.747;-117,15;22,48
15;88;333.747;-117.118;21,72
15;89;333.747;-117.085;22,21
15;90;333.747;-117.053;23,95
15;91;333.747;-117,02;25,63
15;92;333.747;-116.988;27,19
15;93;333.747;-116.956;29,27
15;94;333.747;-116.923;31,88
15;95;333.747;-116.891;33,67
15;96;333.747;-116.858;34,64
15;97;333.747;-116.826;34,81
15;98;333.747;-116.793;35,02
15;99;333.747;-116.761;34,98
16;1;334.018;-119.942;83,24
16;2;334.018;-119.909;82,99
16;3;334.018;-119.877;82,23
16;4;334.018;-119.844;82,25
16;5;334.018;-119.812;76,93
16;6;334.018;-119,78;79,40
16;7;334.018;-119.747;72,95
16;8;334.018;-119.715;66,92
16;9;334.018;-119.682;62,27
16;10;334.018;-119,65;61,78
16;11;334.018;-119.617;62,24
16;12;334.018;-119.585;62,45
16;13;334.018;-119.552;62,04
16;14;334.018;-119,52;61,35
16;15;334.018;-119.487;60,60
16;16;334.018;-119.455;60,42
16;17;334.018;-119.422;60,08
16;18;334.018;-119,39;60,02
16;19;334.018;-119.358;59,86
16;20;334.018;-119.325;59,51
16;21;334.018;-119.293;58,97
16;22;334.018;-119,26;57,87
16;23;334.018;-119.228;56,77
16;24;334.018;-119.195;56,34
16;25;334.018;-119.163;56,82
16;26;334.018;-119,13;58,22
16;27;334.018;-119.098;59,80
16;28;334.018;-119.065;63,48
16;29;334.018;-119.033;67,43
16;30;334.018;-119;65,26
16;31;334.018;-118.968;63,05
16;32;334.018;-118.936;63,52
16;33;334.018;-118.903;64,15
16;34;334.018;-118.871;65,16
16;35;334.018;-118.838;65,87
16;36;334.018;-118.806;67,23
16;37;334.018;-118.773;71,31
16;38;334.018;-118.741;76,08
16;39;334.018;-118.708;77,60
16;40;334.018;-118.676;75,95
16;41;334.018;-118.643;73,68
16;42;334.018;-118.611;73,25
16;43;334.018;-118.579;69,99
16;44;334.018;-118.546;64,57
16;45;334.018;-118.514;55,93
16;46;334.018;-118.481;42,24
16;47;334.018;-118.449;42,36
16;48;334.018;-118.416;42,53
16;49;334.018;-118.384;52,59
16;50;334.018;-118.351;56,69
16;51;334.018;-118.319;58,65
16;52;334.018;-118.286;58,93
16;53;334.018;-118.254;55,74
16;54;334.018;-118.221;57,91
16;55;334.018;-118.189;54,92
16;56;334.018;-118.157;59,83
16;57;334.018;-118.124;58,86
16;58;334.018;-118.092;58,44
16;59;334.018;-118.059;63,80
16;60;334.018;-118.027;66,65
16;61;334.018;-117.994;64,79
16;62;334.018;-117.962;63,73
16;63;334.018;-117.929;66,86
16;64;334.018;-117.897;71,96
16;65;334.018;-117.864;72,06
16;66;334.018;-117.832;66,92
16;67;334.018;-117.799;60,39
16;68;334.018;-117.767;57,04
16;69;334.018;-117.735;57,30
16;70;334.018;-117.702;59,29
16;71;334.018;-117,67;62,55
16;72;334.018;-117.637;72,00
16;73;334.018;-117.605;52,38
16;74;334.018;-117.572;50,14
16;75;334.018;-117,54;50,74
16;76;334.018;-117.507;48,17
16;77;334.018;-117.475;41,67
16;78;334.018;-117.442;27,86
16;79;334.018;-117,41;25,21
16;80;334.018;-117.378;25,34
16;81;334.018;-117.345;25,10
16;82;334.018;-117.313;24,80
16;83;334.018;-117,28;24,52
16;84;334.018;-117.248;24,24
16;85;334.018;-117.215;23,94
16;86;334.018;-117.183;23,58
16;87;334.018;-117,15;23,29
16;88;334.018;-117.118;22,65
16;89;334.018;-117.085;22,77
16;90;334.018;-117.053;24,44
16;91;334.018;-117,02;26,38
16;92;334.018;-116.988;27,46
16;93;334.018;-116.956;29,15
16;94;334.018;-116.923;30,29
16;95;334.018;-116.891;31,76
16;96;334.018;-116.858;32,81
16;97;334.018;-116.826;33,46
16;98;334.018;-116.793;34,36
16;99;334.018;-116.761;35,37
17;1;334.289;-119.942;82,33
17;2;334.289;-119.909;82,05
17;3;334.289;-119.877;81,65
17;4;334.289;-119.844;80,96
17;5;334.289;-119.812;80,22
17;6;334.289;-119,78;79,06
17;7;334.289;-119.747;75,61
17;8;334.289;-119.715;69,50
17;9;334.289;-119.682;65,16
17;10;334.289;-119,65;62,05
17;11;334.289;-119.617;61,65
17;12;334.289;-119.585;62,29
17;13;334.289;-119.552;62,73
17;14;334.289;-119,52;62,09
17;15;334.289;-119.487;60,68
17;16;334.289;-119.455;59,87
17;17;334.289;-119.422;59,53
